architecture,learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
return_mlp_ppo,2,90,36000,-0.0027078288686723,93.78375434875488,0.1596911558508873,0.0048354580067098,0.0364000002434477,0.2224186062812805,0.2231974005699157,1.190187931060791,9.70688247680664,-48.11518096923828,61.62725067138672,13.203078269958496,11.007959365844728,0.660155896523768,7.443874100951953,0.0901524573564529,0.6028366684913635,0.0,0.0,-1.4900298118591309,-1.5094618797302246,0.2253659516572952,0.2210288941860199,0.0003,35.32926940917969
return_mlp_ppo,2,100,40000,-0.0048500424838872,83.70257408142089,0.1653712750971317,0.005107962526381,0.0402999998582527,0.2509996294975281,0.2222195267677307,0.6629059910774231,9.185977935791016,-46.82850646972656,69.71653747558594,14.589144706726074,10.614129066467283,0.621323110987031,6.731011325998659,0.1684408038854599,0.609571099281311,0.0,0.0,-1.4944686889648438,-1.5138038396835327,0.2243677824735641,0.2200712710618972,0.0003,36.95353698730469
return_mlp_ppo,2,110,44000,-0.0021627943283267,88.12602996826172,0.175704652518034,0.0039266417734324,0.0136999999731779,0.1957302689552307,0.2208494842052459,1.3479535579681396,9.42714500427246,-53.56356048583984,68.884765625,16.309106826782227,10.51185417175293,0.5941778429100543,8.18852156910471,0.0980295613408088,0.666645884513855,0.0,0.00025,-1.5011646747589111,-1.5194668769836426,0.2228704392910003,0.2188285142183303,0.0003,44.13246154785156
return_mlp_ppo,2,120,48000,-0.0029816134617065,95.77996784210204,0.1841308937966823,0.0030012566130608,0.0175750000681728,0.2232850193977356,0.2205422520637512,-0.07102070748806,9.997183799743652,-52.949981689453125,85.58636474609375,15.137657165527344,11.343493461608888,0.6151536312239042,11.609978017630535,0.1074582934379577,1.164142370223999,0.0,0.0,-1.5032286643981934,-1.5201749801635742,0.2224109023809433,0.2186736166477203,0.0003,38.60306167602539
return_mlp_ppo,2,130,52000,-0.0023325535383533,88.65505088806152,0.1863587571680545,0.0043922141194343,0.024424999943003,0.3717817068099975,0.2203358560800552,-0.2657256126403808,9.60745334625244,-63.73352813720703,49.08898162841797,15.009355545043944,12.121405601501465,0.6685317871313927,10.64256526622558,0.1062857508659362,0.8649425506591797,0.0,0.0,-1.5035215616226196,-1.521766185760498,0.2223457843065261,0.2183259427547454,0.0003,41.16856002807617
return_mlp_ppo,2,140,56000,-0.0024768246462663,94.69260662078858,0.1871229058504104,0.0022886258084326,0.0117249999847263,0.4160844087600708,0.220410019159317,0.954072654247284,9.774921417236328,-68.40351867675781,70.45466613769531,15.787858963012695,12.791994094848633,0.6552710196907715,11.044627533420954,0.0923530980944633,0.5605056285858154,0.0,0.00025,-1.5070041418075562,-1.5175551176071167,0.2215727865695953,0.219247281551361,0.0003,51.4254035949707
return_mlp_ppo,2,150,60000,-0.0021762051795587,80.80159847259522,0.1887913030385971,0.0032871768344193,0.0143499999400228,0.414073646068573,0.2196936756372451,2.1415398120880127,8.985530853271484,-40.15436553955078,63.81275177001953,18.17334747314453,11.738759994506836,0.6848556972076255,12.936762527789115,0.1319688111543655,0.6013656854629517,0.0,0.0,-1.506983757019043,-1.5241318941116333,0.221577301621437,0.2178100645542144,0.0003,43.39245223999024
return_mlp_ppo,2,160,64000,-0.002820375668937,84.09666130065918,0.194513850659132,0.0036093923263251,0.0218499999819323,0.4366044402122497,0.219662070274353,1.1207661628723145,9.397483825683594,-55.14885711669922,36.948272705078125,19.39226722717285,12.52001667022705,0.608587887827172,14.804061742220876,0.1275539398193359,0.9943468570709229,0.0,0.0,-1.5068178176879885,-1.524591088294983,0.2216140776872635,0.2177100628614425,0.0003,35.79571533203125
return_mlp_ppo,2,170,68000,-0.0010981387843668,149.3522566986084,0.1960362154245376,0.0018887883052229,0.0050999999511986,0.432178258895874,0.2189495265483856,0.3855234682559967,12.483450889587402,-121.47809600830078,68.44393157958984,18.9809684753418,16.56641960144043,0.6917238308638227,23.23715817359284,0.0799028724431991,0.8779156804084778,0.0,0.0,-1.514049768447876,-1.5238021612167358,0.2200171500444412,0.21788190305233,0.0003,46.73922348022461
return_mlp_ppo,2,180,72000,-0.0022578635875743,110.0908130645752,0.201258927732706,0.0030654242727905,0.0133500000089406,0.5980823040008545,0.2188611179590225,-0.5082869529724121,10.774680137634276,-67.84809875488281,53.62883377075195,18.555980682373047,16.995574951171875,0.6534923598462763,20.9390483658728,0.1124337911605835,0.6084209680557251,0.0,0.0,-1.5115412473678589,-1.527155518531799,0.2205697745084762,0.2171524763107299,0.0003,56.36110305786133
return_mlp_ppo,2,190,76000,-0.0011248335628155,48.94596801757813,0.205747220814228,0.0023721978068351,0.010624999962747,0.7293791174888611,0.2174586057662964,-0.3337311148643493,7.199653625488281,-48.985347747802734,41.42124176025391,19.47226905822754,13.839836120605469,0.6483671667410644,13.133301533957592,0.0925448983907699,0.8604658842086792,0.0,0.00025,-1.5262489318847656,-1.5252448320388794,0.217349424958229,0.2175677865743637,0.0003,19.72325325012207
return_mlp_ppo,2,200,80000,-0.0026603020458711,70.87616752624511,0.2170554883778095,0.0033937233965843,0.0251250000344589,0.6400443911552429,0.2167343199253082,0.1799827814102172,8.570000648498535,-46.15323638916016,43.94290542602539,18.441022872924805,14.284215927124023,0.6853925313450682,13.214993349796982,0.1325687617063522,0.9114561080932616,0.0,0.0,-1.5301071405410769,-1.528059959411621,0.2165124714374542,0.216956153512001,0.0003,42.854774475097656
return_mlp_ppo,2,210,84000,-0.0007327973582432,138.50459159851073,0.2205287432670593,0.0029822592623531,0.0087249999912455,0.3421140313148498,0.2167040109634399,2.045839071273804,12.19935417175293,-63.30242156982422,109.92849731445312,20.45061683654785,15.04047393798828,0.7359157409958327,27.863407052657934,0.0881483182311058,1.3665835857391355,0.0,0.0,-1.5305752754211426,-1.5278723239898682,0.216411143541336,0.2169968783855438,0.0003,56.33228302001953
return_mlp_ppo,2,220,88000,-0.0019535940012196,31.231246032714843,0.2197039721906185,0.0025820131413638,0.0240749999834224,0.7528960704803467,0.216922789812088,0.1789639294147491,5.657577991485596,-28.35760307312012,49.539398193359375,19.357202529907227,11.381270408630373,0.6844591076602299,7.751561338118632,0.1322152018547058,0.7432323694229126,0.0,0.0,-1.527206540107727,-1.529222011566162,0.2171413898468017,0.2167041897773742,0.0003,13.511096000671388
return_mlp_ppo,2,230,92000,-0.0009199985011116,46.85883003234864,0.2123777517676353,0.0041113891638815,0.0147500000381842,0.6832598447799683,0.2183376550674438,-0.4044015407562256,6.908217430114746,-33.15594482421875,28.094348907470703,19.3748836517334,12.274800300598145,0.5842900869420188,8.196627123100882,0.1209180727601051,0.4162313044071197,0.0,0.00025,-1.520039200782776,-1.5233887434005735,0.2187033146619796,0.2179719805717468,0.0003,21.211523056030277
return_mlp_ppo,2,240,96000,-0.00244236968088,81.74162605285645,0.2105783270299434,0.0025105187669396,0.0185249998886138,0.5297388434410095,0.2169065773487091,-0.1028629764914512,9.163211822509766,-62.30484390258789,48.864540100097656,18.879562377929688,13.36220645904541,0.648077520515486,10.770101483672626,0.1187482550740242,0.7833097577095032,0.0,0.0,-1.525329351425171,-1.5312565565109253,0.2175493985414505,0.2162637561559677,0.0003,53.58899688720703
return_mlp_ppo,2,250,100000,-0.0015867905131672,36.70875175476074,0.2228095217049122,0.003112421836704,0.0267749999510124,0.730289101600647,0.2159725129604339,0.1022505015134811,6.102839469909668,-34.53990936279297,31.212478637695312,18.555707931518555,11.751213073730469,0.6415625916147395,6.796704554880812,0.0707035064697265,0.6946123242378235,0.0,0.0,-1.530359387397766,-1.5348539352416992,0.2164578735828399,0.2154871672391891,0.0003,21.05093002319336
return_mlp_ppo,2,260,104000,-0.0015036226466909,46.35285005569458,0.2259925344586372,0.0028307973407208,0.0118249999266117,0.6782093048095703,0.2160685360431671,1.407897710800171,6.817551136016846,-34.6092529296875,68.64006805419922,19.30789566040039,12.018261909484863,0.6852168543266466,9.574077589135657,0.1304963678121566,0.9893640279769896,0.0,0.0,-1.531988263130188,-1.5323309898376465,0.2161055654287338,0.2160314917564392,0.0003,23.19085121154785
return_mlp_ppo,2,270,108000,-0.0016364498263748,80.7838557434082,0.2256236682832241,0.0037021967582404,0.0175250000599771,0.5657926797866821,0.2162532210350036,-1.7105623483657837,9.128917694091797,-44.39808654785156,37.61918640136719,17.334104537963867,13.853858947753906,0.6562824028094728,15.018711285272357,0.1094743683934211,0.6625553369522095,0.0,0.0,-1.5289257764816284,-1.5336904525756836,0.2167683988809585,0.2157380282878875,0.0003,37.79518127441406
return_mlp_ppo,2,280,112000,-0.0026242995778983,67.0693408203125,0.2311517824232578,0.0035672776866704,0.0373000000789761,0.6434462070465088,0.2148680388927459,-0.3664004504680633,8.221019744873047,-59.32271957397461,57.470306396484375,16.99762725830078,13.767755508422852,0.6166670596794304,11.253248393207311,0.0888077467679977,0.4376663863658905,0.0,0.0,-1.5369720458984375,-1.538490891456604,0.215031236410141,0.2147048711776733,0.0003,23.226043701171875
return_mlp_ppo,2,290,116000,-0.0013347588671412,92.84742851257325,0.2362460368871689,0.0026969178579747,0.0112999999616295,0.616877019405365,0.2153553515672683,-1.6538058519363403,9.934730529785156,-58.11058044433594,73.86544799804688,15.160308837890623,16.05044174194336,0.6478876838385519,19.982772989090872,0.0833401978015899,0.8964200019836426,0.0,0.0,-1.5299394130706787,-1.5410228967666626,0.2165488004684448,0.2141619324684143,0.0003,50.32066345214844
return_mlp_ppo,2,300,120000,-0.0016597307131956,100.25453170776368,0.2316875338554382,0.0045993961393833,0.0198500000592321,0.57503342628479,0.2155741304159164,0.3257412314414978,10.349844932556152,-58.42582321166992,80.20211029052734,14.947591781616213,15.876562118530272,0.6573961249458077,17.03161272074348,0.0875868797302246,1.330403447151184,0.0,0.0,-1.5284093618392944,-1.5405281782150269,0.2168803811073303,0.2142678946256637,0.0003,56.173072814941406
return_mlp_ppo,2,310,124000,-0.0023914021257509,174.1971109008789,0.2330616869032383,0.0042856312356889,0.0350250000506639,0.3732882142066955,0.2149854898452758,0.3037154972553253,13.32236099243164,-68.5790023803711,107.79032135009766,17.037965774536133,16.828571319580078,0.6773257983530196,18.43132498751762,0.0754147991538047,0.955690622329712,0.0,0.0,-1.532124161720276,-1.5422711372375488,0.2160761952400207,0.2138947695493698,0.0003,92.28480529785156
return_mlp_ppo,2,320,128000,-0.0015835386648323,72.2500664138794,0.2468991157412529,0.0036668286193162,0.0205000000027939,0.5271258354187012,0.2125164270401001,0.2048465013504028,8.580904006958008,-63.44655990600586,43.13224029541016,16.045873641967773,12.478439331054688,0.6658315873759763,10.158533544769476,0.1032315716147422,0.6545938849449158,0.0,0.0,-1.538320541381836,-1.5592610836029053,0.214741438627243,0.2102914005517959,0.0003,42.6077995300293
return_mlp_ppo,2,330,132000,-0.0024915255420396,91.56666442871094,0.2591678681969642,0.0022312172222882,0.0176250000763684,0.4587621092796325,0.2126946598291397,0.4032772779464721,9.608580589294434,-50.58040618896485,41.84919738769531,17.236820220947266,13.060660362243652,0.6210164393901303,11.55608798307594,0.0885228663682937,0.4974137842655182,0.0,0.0,-1.5307204723358154,-1.5653750896453855,0.216379702091217,0.20900958776474,0.0003,45.33439636230469
return_mlp_ppo,2,340,136000,-0.0021521751963489,67.8253037261963,0.2580049476027489,0.0064107654616236,0.0410750001389533,0.5852261781692505,0.2126566171646118,-1.2265883684158323,8.382864952087402,-64.95230102539062,49.57715606689453,15.134404182434082,13.016276359558104,0.6968261382631333,11.93508133021786,0.0993809401988983,0.7484626770019531,0.0,0.0,-1.5320605039596558,-1.564353346824646,0.2160899639129638,0.2092232555150985,0.0003,34.38776779174805
return_mlp_ppo,2,350,140000,-0.0025783025054741,81.43202724456788,0.2563579356670379,0.0032173383515328,0.0231249999068677,0.5618951916694641,0.2131269127130508,0.576831042766571,9.068861961364746,-57.80233001708984,70.294677734375,15.995670318603516,13.701363563537598,0.6483211937299429,11.125492689617886,0.0961097404360771,0.7455556392669678,0.0,0.0,-1.5322891473770142,-1.559632658958435,0.216040551662445,0.2102132737636566,0.0003,38.16929626464844
return_mlp_ppo,2,360,144000,-0.0014075645342742,120.08893714904784,0.2606529968976974,0.0033299617934972,0.0188750000065192,0.5103821158409119,0.2114784717559814,0.04318518191576,10.971632957458496,-44.76049041748047,65.74776458740234,14.755216598510742,15.679876327514648,0.6467358234753402,13.673703483472345,0.0932395905256271,0.4035705924034118,0.0,0.0,-1.535434365272522,-1.572167158126831,0.2153621166944503,0.2075948119163513,0.0003,59.17350769042969
return_mlp_ppo,2,370,148000,-0.0029947459415583,47.18407537460328,0.2675045612454414,0.0037382424343377,0.0299000000720843,0.6703866720199585,0.2119385004043579,1.5598088502883911,6.923197746276856,-29.064048767089844,61.404052734375,17.739999771118164,12.058807373046877,0.6486280994916571,10.882742625496132,0.091368019580841,0.5772907733917236,0.0,0.0,-1.529582977294922,-1.5738246440887451,0.2166259884834289,0.2072510123252868,0.0003,32.13283920288086
return_mlp_ppo,2,380,152000,-0.0019852608422603,78.77433475494385,0.2639727771282196,0.0039921682327985,0.0166749999951571,0.5793185234069824,0.2121829092502594,0.4765857458114624,9.263017654418944,-112.93846893310548,56.13585662841797,18.963796615600582,14.281564712524414,0.735217859021618,14.014333944272606,0.0966512486338615,1.4035595655441284,0.0,0.00025,-1.5291905403137207,-1.57187819480896,0.2167109996080398,0.2076548039913177,0.0003,37.83681106567383
return_mlp_ppo,2,390,156000,-0.0019151971738436,163.23315948486328,0.2666377222537994,0.0031550291460007,0.0155500000156462,0.4268562197685241,0.2112651616334915,-2.3863091468811035,12.837061882019045,-71.97509765625,58.81902313232422,16.42976951599121,16.95640754699707,0.698040345535868,21.817906003385264,0.0803318247199058,0.6069232225418091,0.0,0.0,-1.5334186553955078,-1.5763239860534668,0.2157966792583465,0.2067336589097976,0.0003,81.98456573486328
return_mlp_ppo,2,400,160000,-0.0022476571350816,63.11355716705322,0.2722959041595459,0.0049447799101471,0.0340749999089166,0.7068141102790833,0.2111230492591858,-0.9708963632583618,8.204407691955566,-75.10130310058594,28.76629066467285,15.739031791687012,15.15220069885254,0.6645230157497393,13.0930094615318,0.1063456982374191,0.9954498410224916,0.0,0.00025,-1.528376221656799,-1.5829977989196775,0.2168875634670257,0.2053585648536682,0.0003,33.43143844604492
return_mlp_ppo,2,410,164000,-0.0020698809985737,148.58097434997558,0.2710620176792144,0.0037580351345241,0.0221999998530373,0.5160977840423584,0.2117654979228973,-2.001035213470459,12.317933082580566,-119.46607971191406,36.35668182373047,13.236538887023926,17.70757293701172,0.6535497207994001,20.38880277085881,0.0965988487005233,0.7615871429443359,0.0,0.0,-1.5256385803222656,-1.5796419382095337,0.2174821346998214,0.2060488611459732,0.0003,74.48612213134766
return_mlp_ppo,2,420,168000,-0.0017797828868191,44.91778823852539,0.2665841475129127,0.0049703232944011,0.0308250000607222,0.771855354309082,0.2118238508701324,1.1224138736724854,6.758975028991699,-41.60657501220703,39.225341796875,16.468093872070312,14.150628089904783,0.6149201000895302,10.564993131922725,0.0973732620477676,0.6672593355178833,0.0,0.0,-1.5205336809158323,-1.584489107131958,0.2185951918363571,0.2050525099039077,0.0003,17.865802764892578
return_mlp_ppo,2,430,172000,-0.0021855699731167,156.64787605285645,0.2704081097245216,0.0052035115659236,0.0432749999361112,0.4605280756950378,0.2110117077827453,-1.1343774795532229,12.655447959899902,-87.56190490722656,79.41615295410156,12.34825038909912,17.23031234741211,0.6819223467367468,16.73875780374156,0.1008852049708366,0.793552041053772,0.0,0.0,-1.5243536233901978,-1.5883536338806152,0.217761754989624,0.2042616158723831,0.0003,71.34461212158203
return_mlp_ppo,2,440,176000,-0.005385495626618,111.65081352233886,0.2826788413524628,0.0049831690266728,0.0344499999796971,0.4700227975845337,0.2091006934642791,0.8846592307090759,10.786588668823242,-41.65999221801758,84.35881042480469,15.871902465820312,14.816837310791016,0.6186139500724529,14.80423910134791,0.0856487601995468,0.9958876371383668,0.0,0.0,-1.5353702306747437,-1.5954093933105469,0.215375930070877,0.2028254568576812,0.0003,44.744327545166016
return_mlp_ppo,2,450,180000,-0.0034430406869716,71.56043804168701,0.2935564413666725,0.0041618980467319,0.0370249999314546,0.5995430946350098,0.2086852788925171,0.6703146696090698,8.488422393798828,-37.75125503540039,55.78575134277344,16.04120635986328,13.413715362548828,0.6075893071482449,8.628257179477663,0.1107828021049499,0.5165493488311768,0.0,0.0,-1.5360956192016602,-1.5987414121627808,0.2152197510004043,0.2021507918834686,0.0003,40.7170524597168
return_mlp_ppo,2,460,184000,-0.0025212554540463,112.04524696350096,0.3060782825946808,0.0037297506351023,0.0226999999815598,0.4198594093322754,0.2065348625183105,1.0337398052215576,10.757974624633787,-55.689231872558594,65.29374694824219,16.583295822143555,14.124200820922852,0.6577865977384925,11.27886545415032,0.1183022931218147,1.2909871339797974,0.0,0.0,-1.5546042919158936,-1.600494146347046,0.2112729698419571,0.2017967700958252,0.0003,53.922607421875
return_mlp_ppo,2,470,188000,-0.0024382419196135,103.99563591003418,0.3180481624603271,0.0042072157375514,0.0267500000633299,0.4262791872024536,0.2064186781644821,-0.5776030421257019,10.32009506225586,-56.1738510131836,64.06145477294922,16.371212005615234,13.624902725219728,0.6927903945362422,13.537038645805564,0.0890608206391334,0.7534793019294739,0.0,0.0,-1.557782769203186,-1.5983256101608276,0.2106024920940399,0.2022348493337631,0.0003,50.15180969238281
return_mlp_ppo,2,480,192000,-0.0021381080876039,134.4609663772583,0.3229183661937713,0.0026291375979781,0.0199000000534579,0.3652462363243103,0.2051418274641037,0.5531619191169739,11.806617736816406,-35.35235595703125,149.149658203125,17.114501953125,14.819135665893556,0.6552719846144935,14.210184901623077,0.0782621875405311,1.1373770236968994,0.0,0.0,-1.567340612411499,-1.601050853729248,0.2085991948843002,0.2016844600439071,0.0003,30.97895050048828
return_mlp_ppo,2,490,196000,-0.0023954850042704,73.73119678497315,0.326259973347187,0.0045227361842989,0.0431000002846121,0.5923218131065369,0.2059924602508545,0.0876340344548225,8.715341567993164,-64.0344009399414,52.66627883911133,15.985105514526367,13.649781227111816,0.6193701314041575,9.838297775337333,0.0730189606547355,1.017602801322937,0.0,0.0,-1.5593184232711792,-1.6009461879730225,0.2102793604135513,0.2017055749893188,0.0003,34.75688171386719
return_mlp_ppo,2,500,200000,-0.0020557404452774,85.84286071777343,0.3176083266735077,0.0027600089088082,0.0217999999364838,0.5473377704620361,0.2068235278129577,-0.8085220456123352,9.296661376953123,-49.19780731201172,40.42110443115234,16.75111961364746,13.817831039428713,0.5942480990876459,11.276036065950503,0.0809112042188644,0.6560652256011963,0.0,0.0,-1.5536329746246338,-1.598652482032776,0.2114782780408859,0.2021687626838684,0.0003,51.19626235961914
return_mlp_ppo,2,510,204000,-0.0008141300485207,44.22470329284668,0.3187522733211517,0.0033483379520475,0.0164749999251216,0.6717272400856018,0.2055826187133789,0.2847186923027038,6.724096775054932,-30.476531982421875,63.22187805175781,15.995983123779297,11.7359037399292,0.6044494497594314,7.656179434548389,0.0746489688754081,0.7121107578277588,0.0,0.0,-1.5615251064300537,-1.6027134656906128,0.2098158299922943,0.2013494223356247,0.0003,24.104463577270508
return_mlp_ppo,2,520,208000,-0.0030530542363761,123.2297494506836,0.325200687944889,0.0053798086009919,0.0460750002227723,0.3858427405357361,0.2059222161769867,-0.1684222668409347,11.157356262207031,-68.47369384765625,76.20938873291016,15.980476379394531,14.237099647521973,0.6486102812164413,13.799743590607946,0.0802564993500709,0.5966693758964539,0.0,0.0,-1.5616660118103027,-1.599199652671814,0.2097862660884857,0.2020581513643264,0.0003,65.82669067382812
return_mlp_ppo,2,530,212000,-0.0015226725120759,62.01729042053223,0.3236375251412391,0.0036272853612899,0.0183250000188127,0.5846315026283264,0.2058580815792083,0.3923023045063019,7.939417362213135,-77.63140869140625,42.9128532409668,16.310693740844727,12.31889820098877,0.5882489270033961,9.925784552327672,0.0792973116040229,0.6862573027610779,0.0,0.00025,-1.5519812107086182,-1.609996676445007,0.2118278890848159,0.1998882740736007,0.0003,27.9110050201416
return_mlp_ppo,2,540,216000,-0.0017003505216554,49.44938205718994,0.3235513442754745,0.0039548194035887,0.0250750001706182,0.5934693217277527,0.2062368392944336,-1.0129998922348022,7.193777561187744,-53.75487518310547,35.743858337402344,15.712594032287598,11.28262996673584,0.5865717834676002,9.691958452047963,0.0888925567269325,0.8723375797271729,0.0,0.0,-1.5506703853607178,-1.6075999736785889,0.2121057361364364,0.2003679126501083,0.0003,19.005468368530277
return_mlp_ppo,2,550,220000,-0.0027648190352643,118.50439613342286,0.3247318691015243,0.0036969173233956,0.0284499999368563,0.3480376005172729,0.2055624127388,-0.4379123449325561,11.028331756591797,-57.42804336547852,53.57155227661133,15.510780334472656,13.65835952758789,0.6555957323051649,13.526336449043228,0.0747638866305351,0.8777999877929688,0.0,0.0,-1.5511869192123413,-1.6138042211532593,0.2119961827993393,0.1991286277770996,0.0003,68.85994720458984
return_mlp_ppo,2,560,224000,-0.0015729750795115,39.72346265792847,0.3287185025215149,0.0049438555724918,0.0352749999752268,0.6570898294448853,0.2052377611398697,0.8943189978599548,6.414669036865234,-46.90528869628906,26.859773635864254,16.304479598999023,10.954285621643066,0.6175700029301787,8.672911278376914,0.0796751007437706,0.7252791523933411,0.0,0.0,-1.546741604804993,-1.6218403577804563,0.2129406929016113,0.1975348144769668,0.0003,23.98444557189941
return_mlp_ppo,2,570,228000,-0.0018262029849356,72.50620178222657,0.3310392168164253,0.0042090229690074,0.0261499999649822,0.4944428205490112,0.2050338983535766,1.2558525800704956,8.609343528747559,-54.17544555664063,80.14945983886719,17.07817268371582,12.108348846435549,0.656743413053497,10.418827558718675,0.1248110011219978,1.2000430822372437,0.000125,0.00025,-1.5483510494232178,-1.6221708059310913,0.2125982493162155,0.197469562292099,0.0003,21.38357162475586
return_mlp_ppo,2,580,232000,-0.0019546257783265,30.719911556243897,0.3282577490806579,0.0040660900995135,0.0316749997762963,0.750944972038269,0.2061139047145843,0.5152794122695923,5.734164237976074,-37.17289352416992,28.76420021057129,17.470775604248047,11.490062713623049,0.6065631074789621,7.220300955815328,0.1173062771558761,0.6051111221313477,0.0,0.0,-1.5403635501861572,-1.6198688745498655,0.2143031656742096,0.1979246437549591,0.0003,15.053579330444336
return_mlp_ppo,2,590,236000,-0.0020546413312054,48.820327587127686,0.3207722118496894,0.0029387869872152,0.032775000068359,0.6933746933937073,0.2059842944145202,-0.0815498977899551,7.084547996520996,-53.831993103027344,37.78668212890625,18.36258125305176,12.794053077697754,0.6763816612039009,7.477993995909154,0.1038652136921882,0.7657167315483093,0.0,0.0,-1.5430476665496826,-1.6182775497436523,0.2137287408113479,0.1982398629188537,0.0003,24.76443290710449
return_mlp_ppo,2,600,240000,-0.0038383731031615,64.34839546203614,0.321972633600235,0.004777175374329,0.0282500000996515,0.6393673419952393,0.2064875066280365,-0.6710196137428284,8.250276565551758,-84.4490966796875,35.70570373535156,17.301572799682617,13.738393783569336,0.5900871567502279,12.86258475360352,0.1291640102863311,0.9047749638557434,0.0,0.0,-1.5375771522521973,-1.6191153526306152,0.2149011343717575,0.1980738341808319,0.0003,24.05353164672852
return_mlp_ppo,2,610,244000,-0.0022167846475175,79.68277786254883,0.3153375023603439,0.0043974658474326,0.0423750001657754,0.6438282132148743,0.2070869654417038,-0.5730506777763367,9.037591934204102,-70.68548583984375,27.00455093383789,16.784799575805664,15.14338493347168,0.5783365415961597,12.191529403003036,0.0847729071974754,0.6732429265975952,0.0,0.0,-1.5337170362472534,-1.617260217666626,0.2157322913408279,0.1984416544437408,0.0003,26.12291717529297
return_mlp_ppo,2,620,248000,-0.0023370312028473,57.39713272094727,0.3137544617056846,0.0045539755374193,0.0305499998712912,0.7025250196456909,0.2067266702651977,-0.1645745784044265,7.649778842926025,-44.866249084472656,32.18137741088867,15.669180870056152,14.02567195892334,0.6161167365653949,9.080325582905465,0.0956293269991874,0.5345259308815002,0.0,0.0,-1.5299543142318726,-1.6250197887420654,0.2165455669164657,0.1969077736139297,0.0003,23.470970153808597
return_mlp_ppo,2,630,252000,-0.003141505137374,185.27604934692383,0.3196212917566299,0.0034575294703245,0.0291500000515952,0.3874946236610412,0.2061752676963806,-1.2214254140853882,13.754450798034668,-67.14027404785156,89.79551696777344,15.856534004211426,17.574716567993164,0.6357681805655973,18.7231325706646,0.0895020440220832,0.8717254996299744,0.0,0.0,-1.5300060510635376,-1.630578875541687,0.2165343612432479,0.1958161741495132,0.0003,95.48482513427734
return_mlp_ppo,2,640,256000,-0.0039292884572292,106.70530807495118,0.3220954027771949,0.0045605720952153,0.038624999821186,0.561333417892456,0.2062704116106033,0.6322906613349915,10.346735954284668,-62.28007125854492,57.09097290039063,16.18425750732422,15.62197971343994,0.6471716103096347,12.666084795062307,0.1004593074321746,0.4720909297466278,0.0,0.0,-1.525890827178955,-1.6341736316680908,0.2174272835254669,0.1951135247945785,0.0003,65.75889587402344
return_mlp_ppo,2,650,260000,-0.003080288725248,78.50006343841552,0.3196727564930915,0.0045499913394451,0.0441499999770894,0.5874137878417969,0.2066649198532104,0.213486909866333,8.905838012695312,-40.797245025634766,58.41551208496094,16.025541305541992,13.864922523498535,0.6634286486114422,11.607465872843022,0.1002239063382148,0.4448748826980591,0.0,0.0,-1.526184320449829,-1.6298123598098757,0.2173634767532348,0.1959663182497024,0.0003,41.68770217895508
return_mlp_ppo,2,660,264000,-0.0026464015590521,146.55937423706055,0.3165467953681946,0.0054191998206079,0.0331000001728534,0.4075998663902282,0.2070459127426147,-0.7671491503715515,12.454825401306152,-58.023555755615234,100.09375,15.347328186035156,16.181921005249023,0.6823012582604501,18.98758637496988,0.0826710239052772,1.0988050699234009,0.0,0.00025,-1.5216785669326782,-1.63093364238739,0.2183450758457183,0.1957467347383499,0.0003,72.57299041748047
return_mlp_ppo,2,670,268000,-0.0011921682839296,112.01699714660644,0.3171695533394814,0.0033850451000034,0.0153249999601393,0.4348520636558532,0.2062459290027618,-0.2893512845039367,10.800612449645996,-47.41678237915039,68.17203521728516,14.1897554397583,14.367040634155272,0.6634104744137024,12.802942648121936,0.091827243566513,1.2342551946640017,0.0,0.0,-1.527161717414856,-1.633009910583496,0.2171511352062225,0.1953407377004623,0.0003,52.868595123291016
return_mlp_ppo,2,680,272000,-0.0014117868508679,115.4849681854248,0.3271784284710884,0.0034496723674237,0.0193249999778345,0.4295382499694824,0.2051979750394821,0.0264829713851213,10.956560134887695,-79.93592834472656,62.13983154296875,15.262876510620115,14.506444931030272,0.6671158314003128,13.691867662719687,0.0831907913088798,1.1334681510925293,0.0,0.0,-1.5320234298706057,-1.6383622884750366,0.2160979509353637,0.194297969341278,0.0003,56.89002990722656
return_mlp_ppo,2,690,276000,-0.0021104370014436,80.19004028320313,0.3340395498275756,0.004357629455626,0.0266500000236555,0.5499922633171082,0.2049925774335861,-1.7065244913101196,9.034425735473633,-64.21900939941406,30.455108642578125,13.884998321533203,13.467610359191896,0.6311454698209795,11.409112941148033,0.0953774377703666,0.7716979384422302,0.0,0.0,-1.535743236541748,-1.636349081993103,0.2152956128120422,0.19468954205513,0.0003,30.40922164916992
