agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
naive,,,150052,57.89273098043763,57.84377098043763,66.91666666666661,26.354316698894994,0.04796000000000397,0.001,1.786,6.0,-0.494,-1.0,1.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.9113599591946695e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7930511093210635,False,False,7300.0,analytic,,,
naive,,,150053,50.24419189266882,50.204374392668825,52.249999999999964,16.71914777937764,0.038817500000002794,0.001,1.47025,5.0,-1.20025,1.0,1.0,57.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8814770507485757,False,False,5700.0,analytic,,,
naive,,,150054,78.0871825210154,78.01259252101539,70.5833333333333,17.826120925447857,0.06559000000000369,0.009000000000000001,2.1775,6.0,2.1775,3.0,3.0,77.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.6768808563938364e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0141192535196804,False,False,7700.0,analytic,,,
naive,,,150055,44.51213290934652,44.46506040934652,61.4166666666666,26.82888508407797,0.038072500000000384,0.009000000000000001,1.58925,4.0,-0.31725,3.0,3.0,67.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0587086762825493e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6643601926768137,False,False,6700.0,analytic,,,
naive,,,150056,124.10969431411326,123.94595181411326,65.99999999999994,25.85561387326996,0.15974249999999818,0.004,3.49825,8.0,-3.15775,-2.0,2.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,,,,1.7237457543626842,False,False,7200.0,analytic,,,
naive,,,150057,82.23523049315759,82.17009299315758,80.66666666666667,20.917257338577013,0.049137499999998765,0.016,1.66125,6.0,-0.08525,-4.0,4.0,88.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4210854715202004e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9344912556040635,False,False,8800.0,analytic,,,
naive,,,150058,-66.04919603023359,-67.17029853023358,70.5833333333333,37.13719881732713,0.8961024999999999,0.225,8.11525,16.0,-8.09275,-15.0,15.0,77.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.8577817666264103,True,True,7700.0,analytic,,,
naive,,,150059,-10.431162551959233,-12.402367551959218,75.16666666666664,12.662040694625922,1.6472049999999858,0.324,11.157,20.0,-11.157,-18.0,18.0,82.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.12720929941413697,True,True,8200.0,analytic,,,
naive,,,150060,-0.41963705786929495,-1.036979557869285,60.49999999999994,15.854762070483087,0.5533424999999901,0.064,6.83575,13.0,6.83575,8.0,8.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.294165271787278e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.0063581372404438626,True,True,6600.0,analytic,,,
naive,,,150061,82.67683554640317,82.63084804640316,66.91666666666661,29.684784019295222,0.04498750000000171,0.001,1.74475,4.0,-1.03325,-1.0,1.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.8474111129762605e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1325593910466187,False,False,7300.0,analytic,,,
naive,,,150062,39.70550528345143,39.47874278345143,64.1666666666666,25.912149459491395,0.16276250000000028,0.064,3.31375,9.0,-2.98925,-8.0,8.0,70.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5672215040493062,False,False,7000.0,analytic,,,
naive,,,150063,74.89544091261558,74.61259841261558,71.49999999999997,25.84022788607094,0.2788425000000009,0.004,4.24625,9.0,3.91975,-2.0,2.0,78.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.552713678800501e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9601979604181484,False,False,7800.0,analytic,,,
naive,,,150064,63.31860697121962,63.284881971219626,54.0833333333333,12.819039887174451,0.032724999999999775,0.001,1.471,4.0,0.878,1.0,1.0,59.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2647660696529783e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0731967283257564,False,False,5900.0,analytic,,,
naive,,,150065,60.93997332787205,60.88691832787205,65.99999999999994,27.20502124954376,0.049054999999999745,0.004,1.632,6.0,-0.2275,-2.0,2.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.2026824808563106e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8463885184426675,False,False,7200.0,analytic,,,
naive,,,150066,63.98540135843962,63.753418858439616,58.666666666666615,18.699829054815886,0.16798249999999862,0.064,3.66275,8.0,2.49575,8.0,8.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.023892744153272e-13,exogenous_paired_fills_not_claimed_paired,,,,0.999771896225619,False,False,6400.0,analytic,,,
naive,,,150067,62.359011386664406,61.92124638666441,66.91666666666661,17.467611157911662,0.26876500000000103,0.169,4.124,13.0,1.5845,13.0,13.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.186961971048731e-13,exogenous_paired_fills_not_claimed_paired,,,,0.854233032694033,False,False,7300.0,analytic,,,
naive,,,150068,33.83579826047412,33.72258326047412,57.74999999999995,18.586738540376984,0.08821500000000213,0.025,2.5135,6.0,0.036,5.0,5.0,63.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.237055564881302e-14,exogenous_paired_fills_not_claimed_paired,,,,0.5370761628646686,False,False,6300.0,analytic,,,
naive,,,150069,104.54699084827132,104.43700834827132,60.49999999999994,22.191856375973487,0.0939824999999944,0.016,2.55225,6.0,1.59725,-4.0,4.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,,,,1.5840453158828989,False,False,6600.0,analytic,,,
naive,,,150070,15.45698029503103,14.986227795031036,70.5833333333333,29.907580400084484,0.4457524999999944,0.025,5.41275,15.0,4.96475,5.0,5.0,77.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.394884621840902e-14,exogenous_paired_fills_not_claimed_paired,,,,0.2007400038315718,False,False,7700.0,analytic,,,
naive,,,150071,-48.044289164131555,-48.36893416413155,54.08333333333329,30.350772201912093,0.2996449999999967,0.025,4.9335,10.0,-4.873,-5.0,5.0,59.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.8143099858327383,True,True,5900.0,analytic,,,
naive,,,150072,3.972157919247593,3.3629354192476044,70.5833333333333,25.975884082679,0.48822249999998857,0.121,6.54425,11.0,6.54425,11.0,11.0,77.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.059419880941277e-13,exogenous_paired_fills_not_claimed_paired,,,,0.05158646648373498,False,False,7700.0,analytic,,,
naive,,,150073,118.67590911684158,118.49197911684159,82.50000000000003,17.191471372242656,0.11993,0.064,2.971,8.0,2.933,8.0,8.0,90.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3186212124093508,False,False,9000.0,analytic,,,
naive,,,150074,66.2408108660361,66.18976336603609,87.08333333333339,16.919451554042915,0.04204750000000253,0.009000000000000001,1.65775,5.0,0.76325,-3.0,3.0,95.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.4158453015843406e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6972716933266958,False,False,9500.0,analytic,,,
naive,,,150075,-127.289093321059,-128.06108832105897,53.16666666666663,17.67780791696517,0.767994999999996,0.004,7.0085,15.0,-6.9085,-2.0,2.0,58.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2448708730516955e-11,exogenous_paired_fills_not_claimed_paired,,,,-2.1946395400182586,True,True,5800.0,analytic,,,
naive,,,150076,-14.266371930525452,-14.452684430525451,65.99999999999996,29.974125590499973,0.17031249999999962,0.016,3.36675,8.0,2.31175,4.0,4.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.19814405459063128,True,True,7200.0,analytic,,,
naive,,,150077,-106.51035980210713,-106.91868980210714,61.41666666666661,39.594642514840864,0.32732999999999723,0.081,5.228,9.0,5.228,9.0,9.0,67.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.5897068627180169,True,True,6700.0,analytic,,,
naive,,,150078,45.407448832476774,45.380521332476775,54.99999999999996,24.323112806010727,0.026927500000000073,0.0,1.39925,3.0,0.12825,0.0,0.0,60.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.8492763703980017e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7567908138746129,False,False,6000.0,analytic,,,
naive,,,150079,33.2102353250491,32.2714278250491,63.249999999999936,20.058737995898245,0.6498074999999971,0.289,6.47775,17.0,-6.25375,-17.0,17.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.7053025658242404e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4813077583340449,False,False,6900.0,analytic,,,
naive,,,150080,33.65703474161603,33.47931724161603,64.16666666666661,19.319256533103477,0.11371749999999933,0.064,2.46375,9.0,2.09225,8.0,8.0,70.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,,,,0.48081478202308614,False,False,7000.0,analytic,,,
naive,,,150081,114.05823000041403,113.77158500041403,56.83333333333329,33.06621580939663,0.25064499999999557,0.036000000000000004,4.073,9.0,3.9455,6.0,6.0,62.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,,,,1.8396488709744196,False,False,6200.0,analytic,,,
naive,,,150082,178.8716541386009,178.0122116386009,65.08333333333329,23.12255961575823,0.6904424999999921,0.169,7.12825,16.0,6.80625,13.0,13.0,71.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,,,,2.5193190723746604,False,False,7100.0,analytic,,,
naive,,,150083,93.23056093789074,93.17600843789074,72.41666666666664,33.30179484477992,0.045552500000001724,0.009000000000000001,1.75525,6.0,0.51975,-3.0,3.0,79.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1801336827581106,False,False,7900.0,analytic,,,
naive,,,150084,-34.830992088551966,-34.983057088551966,53.16666666666663,38.81302519292573,0.1360650000000027,0.016,3.3075,7.0,-0.334,-4.0,4.0,58.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.6005343463543442,True,True,5800.0,analytic,,,
naive,,,150085,57.749722534052694,57.3934875340527,64.1666666666666,24.217159275092573,0.29223499999999364,0.064,4.6645,11.0,-4.6645,-8.0,8.0,70.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8249960362007527,False,False,7000.0,analytic,,,
naive,,,150086,98.34012546248607,98.09368046248608,65.99999999999994,20.980114320230218,0.1824450000000002,0.064,3.4685,9.0,3.286,8.0,8.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,,,,1.3658350758678621,False,False,7200.0,analytic,,,
naive,,,150087,97.11856372824526,96.83985372824526,72.41666666666664,18.683007881706025,0.2777100000000008,0.001,4.481,10.0,-4.398,1.0,1.0,79.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,,,,1.2293489079524715,False,False,7900.0,analytic,,,
naive,,,150088,92.11718194034063,91.99359694034062,68.74999999999997,25.812535413700637,0.07458499999999917,0.049,1.9655,8.0,-1.4855,-7.0,7.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.9132252166164108e-12,exogenous_paired_fills_not_claimed_paired,,,,1.2282290925378752,False,False,7500.0,analytic,,,
naive,,,150089,66.76226636202536,66.64839136202535,68.74999999999996,22.58227202703989,0.11287499999999777,0.001,2.4425,8.0,2.3555,1.0,1.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8901635514936714,False,False,7500.0,analytic,,,
naive,,,150090,47.91210389691673,47.731478896916734,54.08333333333329,21.371496604762886,0.09962499999999952,0.081,2.4465,10.0,1.592,9.0,9.0,59.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,,,,0.8120695575748599,False,False,5900.0,analytic,,,
naive,,,150091,31.259043581758988,30.973243581758986,51.3333333333333,25.779659518810558,0.22180000000000213,0.064,4.313,9.0,-4.313,-8.0,8.0,56.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.826450433232822e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5581972068171247,False,False,5600.0,analytic,,,
naive,,,150092,5.137149628642987,4.208024628642992,65.99999999999994,17.680574183793798,0.8651249999999955,0.064,8.265,14.0,8.1825,8.0,8.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.583000645652646e-13,exogenous_paired_fills_not_claimed_paired,,,,0.07134930039781927,False,False,7200.0,analytic,,,
naive,,,150093,89.99218335906221,89.7046083590622,59.58333333333328,17.826091751787942,0.23857500000000195,0.049,4.0475,9.0,-3.892,-7.0,7.0,65.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3844951286009572,False,False,6500.0,analytic,,,
naive,,,150094,-6.1833857426686905,-6.243358242668693,51.3333333333333,22.892696805985373,0.04397250000000217,0.016,1.67575,4.0,-1.05325,-4.0,4.0,56.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.769962616701378e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.1104176025476552,True,True,5600.0,analytic,,,
naive,,,150095,-141.5237678860367,-142.1785303860367,54.99999999999996,30.461631690991243,0.5107625000000001,0.14400000000000002,5.45875,14.0,-5.18775,-12.0,12.0,60.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,,,,-2.3587294647672783,True,True,6000.0,analytic,,,
naive,,,150096,26.926315548895232,26.875948048895232,60.499999999999936,26.513566766130804,0.0503675000000019,0.0,1.89025,5.0,-1.73525,0.0,0.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.750155989720952e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4079744780135642,False,False,6600.0,analytic,,,
naive,,,150097,43.82237945773147,43.54547195773147,66.91666666666661,35.64475145898636,0.251907500000005,0.025,4.41275,10.0,3.60175,5.0,5.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.044853423896711e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6003065679141297,False,False,7300.0,analytic,,,
naive,,,150098,-39.71355405168663,-40.631296551686624,50.416666666666636,18.04659094593609,0.8687424999999931,0.049,8.74425,14.0,8.74425,7.0,7.0,55.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.722064619121575,True,True,5500.0,analytic,,,
naive,,,150099,60.62024491295915,60.16125241295914,68.74999999999997,25.247228216341895,0.3779925000000023,0.081,5.75775,10.0,-5.75775,-9.0,9.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8082699321727886,False,False,7500.0,analytic,,,
hamilton_ppo,0.0,70000.0,150000,3.5119901899345223,1.5462901899345747,41.5832397704997,8.76249597630058,1.6766999999999477,0.289,11.736,17.0,-11.736,-17.0,17.0,37.0,0.1540043653366156,-0.28893712122295984,0.1181310466698381,0.18413608740043644,2.39017314797826,4000,1.8962609260597674e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.09491865378201411,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_0_best.zip,48000.0,72.15401373600109
