agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,2.0,130071,-188.09196504841293,-211.52526254841214,47.423852301654335,44.27400357046095,19.833297499999208,3.6,41.45975,60.0,-41.45975,-60.0,60.0,96.0,-0.06294746709358878,-0.6425896177445538,0.0765676630507893,0.31988183155559974,2.1803298737521133,4000,8.554934538551606e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-1.9592913025876346,True,True,9600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130072,520.1579013303844,499.30858133038424,29.604908529988013,28.807052804427517,18.040320000000175,2.809,39.912,54.0,-39.912,-53.0,53.0,75.0,-0.06731474709510803,-0.6469532183613628,0.06256295739595,0.3053266642782276,2.1803355218163705,4000,1.7337242752546445e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,6.935438684405126,False,False,7500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130073,307.2124146944352,277.9258496944348,39.10291766967804,24.816709705243355,24.102565000000382,5.184,43.965,72.0,-43.965,-72.0,72.0,92.0,-0.10894468533014878,-0.6699450300545432,0.08732366714027619,0.3011217851323087,2.20894610337412,4000,4.263256414560601e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,3.339265377113426,False,False,9200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130074,1097.7842822930102,1074.95956979301,61.58251558625432,35.66252898368374,19.575712500000204,3.249,40.87175,57.0,-40.87175,-57.0,57.0,111.0,-0.07889946988620795,-0.6564834332666359,0.06511958844545886,0.2971335004330394,2.183489307970599,4000,4.979483492206782e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,9.889948489126217,False,False,11100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130075,-16.728379058234168,-33.976594058233715,44.032010137260365,24.62293655708106,14.748214999999545,2.5,35.7865,52.0,-35.7865,-50.0,50.0,90.0,-0.08222441901825368,-0.6501199069833383,0.09152005669020809,0.31930831248347874,2.198361667347405,4000,1.7763568394002505e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-0.18587087842482408,True,True,9000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130076,-215.3846000502972,-231.89389755029705,49.40941954270942,18.056002616389875,13.805297499999853,2.704,34.07925,52.0,-34.06575,-52.0,52.0,92.0,-0.10166804884676822,-0.6612454357268289,0.09372039137120103,0.3091998698665304,2.211130424387668,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-2.3411369570684477,True,True,9200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130077,-172.21522224217733,-196.77746724217812,46.435864718078506,39.89111479723499,21.537245000000766,3.025,42.704,61.0,-42.704,-55.0,55.0,93.0,-0.07401073494367301,-0.6542149399109185,0.046149548732719224,0.28452229944035917,2.179467088492033,4000,1.028865881380625e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-1.8517765832492186,True,True,9300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130078,-194.68882151400794,-245.30920901400668,40.6121159145889,13.737127774392812,42.33938749999872,8.281,58.79575,92.0,-58.79575,-91.0,91.0,117.0,-0.1487412147631403,-0.6948960430263542,0.08857907182831097,0.3011904361617033,2.231734813308328,4000,2.8137492336099967e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-1.6640070214872473,True,True,11700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130079,109.97382910951637,92.62948660951652,48.50055779589424,11.140320470456606,14.943342499999858,2.4010000000000002,35.29675,52.0,-35.29675,-49.0,49.0,97.0,-0.14378996876440941,-0.6849741486534476,0.09125574700891723,0.2956512870381178,2.2393650405409224,4000,3.851141627819743e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,1.1337508155620246,False,False,9700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130080,-1040.4519289683822,-1085.9664664683821,39.90772097204986,35.53378558839763,39.273537500000074,6.2410000000000005,58.23825,80.0,-58.23825,-79.0,79.0,105.0,-0.07446852350584231,-0.636052493210882,0.09114298867475246,0.31254951247974905,2.2080502059205647,4000,2.7284841053187847e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-9.909065990175069,True,True,10500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130081,-289.3135498187112,-316.33012981871076,36.10513573836828,41.502771563500204,23.29557999999958,3.721,44.4165,63.0,-44.4165,-61.0,61.0,87.0,-0.050903617408592255,-0.6353002323638648,0.054365455560220655,0.31019883277019394,2.1730315013305996,4000,2.8990143619012088e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-3.3254431013644963,True,True,8700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130082,522.9765926521932,501.1520176521933,49.32861323527906,40.174454550514966,18.3435749999999,3.481,38.769,60.0,-38.769,-59.0,59.0,97.0,-0.05984952861838974,-0.6414159190952777,0.07501019264633334,0.32206962934145056,2.17737605645977,4000,3.410605131648481e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,5.3915112644556,False,False,9700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130083,-382.0010663842404,-405.57433638424,46.17508368980605,40.8255444180464,19.72926999999959,3.844,39.8715,62.0,-39.8715,-62.0,62.0,92.0,-0.08484502899227664,-0.6660922776137013,0.05680547905875145,0.2870409600795033,2.1778659573123966,4000,2.4442670110147446e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-4.1521855041765265,True,True,9200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130084,44.52737383759904,9.664791337598512,42.691783631636284,21.47133182390322,29.386582500000532,5.476,50.08975,74.0,-50.08975,-74.0,74.0,106.0,-0.11046571455150843,-0.6667871236782521,0.10538594646867915,0.3226247626278935,2.216128534946273,4000,1.433164698028122e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,0.42006956450565136,False,False,10600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130085,-446.0293676766214,-484.13319517662217,41.61003226636203,28.74907533374661,33.06282750000077,5.041,52.76025,75.0,-52.76025,-71.0,71.0,107.0,-0.10572959770797752,-0.6778839628798887,0.08886288753952552,0.31619954579373244,2.191824049234518,4000,3.751665644813329e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-4.16849876333291,True,True,10700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130086,-785.4906308760992,-818.1762108761002,59.61576576069365,53.40677779601068,27.78558000000102,4.9,47.849,71.0,-47.815,-70.0,70.0,116.0,-0.06161066287010908,-0.6441835667211563,0.06798624326195957,0.31402411227271176,2.1758310013322775,4000,8.86757334228605e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-6.771470955828442,True,True,11600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130087,-750.9804064742839,-771.5748614742838,55.846085171374014,29.593917432034463,17.23045499999988,3.364,37.729,58.0,-37.725,-58.0,58.0,100.0,-0.09767923420993611,-0.6587305314079859,0.08603895675592901,0.29978461456720235,2.2088678884365933,4000,7.048583938740194e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-7.5098040647428395,True,True,10000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130088,48.85878059161587,16.920930591616976,40.787181172827886,35.17485945188049,28.09384999999889,3.844,49.572,67.0,-49.572,-62.0,62.0,98.0,-0.06422327756485902,-0.6430641530333087,0.07322668908557957,0.31741106973754235,2.181559876612544,4000,3.4994229736184934e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,0.4985589856287334,False,False,9800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130089,191.20718656674399,173.23525656674428,62.33740674984699,24.52084003590277,15.055929999999712,2.916,35.1495,54.0,-35.1495,-54.0,54.0,108.0,-0.10762088933680207,-0.6815830390416086,0.09119915421630237,0.3187180266229167,2.1890489974233245,4000,2.5579538487363607e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,1.7704369126550368,False,False,10800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130090,-690.4649199889218,-725.1089474889211,38.4097434675313,38.39563407585354,30.155027499999303,4.489,51.19975,69.0,-51.19975,-67.0,67.0,95.0,-0.08107098520663567,-0.6522512685146649,0.07031653515113173,0.29154949521804085,2.1933193201539383,4000,1.807620719773695e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-7.268051789357072,True,True,9500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130091,-426.90612911567496,-456.10415911567424,34.62788599641994,29.74747850422507,24.709029999999316,4.489,44.9035,67.0,-44.9035,-67.0,67.0,89.0,-0.08857409151992761,-0.6640398179544136,0.0761587402456225,0.3014986279343824,2.1867409218473695,4000,9.15179043659009e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-4.796698079951404,True,True,8900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130092,-42.897006911335666,-63.17625441133552,57.88326291087552,35.04682844301208,17.47024749999986,2.809,38.38925,56.0,-38.38925,-53.0,53.0,107.0,-0.0822703740533907,-0.6549517393526622,0.07689208010539669,0.3055465952612339,2.1910150741430074,4000,2.5437429940211587e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-0.4009066066479969,True,True,10700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130093,1927.7300269191364,1895.2325644191362,36.31759026525681,37.34732794815821,27.73646250000033,4.761,48.88375,70.0,-48.88375,-69.0,69.0,91.0,-0.06238546012691222,-0.6435366804748773,0.06348508850257406,0.3092023049930463,2.1780133661597127,4000,4.547473508864641e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,21.18384644966084,False,False,9100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130094,-432.6139234569091,-466.2847109569097,47.948309848209206,51.67640861767416,28.045787500000603,5.625,48.80425,75.0,-48.80425,-75.0,75.0,101.0,-0.07596236045472324,-0.6543623363438528,0.05678387512652596,0.2926800715269498,2.182236682478444,4000,1.1937117960769683e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-4.283306172840684,True,True,10100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130095,-155.54850376008108,-181.5910312600808,38.783802360298196,22.015276316369125,21.686527499999738,4.356,40.60175,68.0,-40.60175,-66.0,66.0,88.0,-0.10789122441597283,-0.6774659866341389,0.08520809163914007,0.3095864787382076,2.1957838861059424,4000,1.3926637620897964e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-1.767596633637285,True,True,8800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130096,-264.83572899355477,-299.7414814935554,48.92390743174497,16.452784722202555,30.144752500000614,4.761,50.34525,73.0,-50.34525,-69.0,69.0,109.0,-0.13577582259103657,-0.6877900018282235,0.06926620889715462,0.27290962605647145,2.222740377170134,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-2.4296855870968326,True,True,10900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130097,-333.1158281159278,-363.8215206159284,39.8368498761727,37.7427127837337,25.94469250000059,4.761,46.82225,70.0,-46.82225,-69.0,69.0,93.0,-0.074580689572962,-0.6527531612641178,0.07328030154490232,0.3106373934644599,2.182585914328343,4000,2.2168933355715126e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-3.5818906249024494,True,True,9300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130098,-753.2210880408265,-797.8493855408269,46.34624905222606,33.77886137768724,38.38729750000039,6.2410000000000005,57.36025,80.0,-57.36025,-79.0,79.0,115.0,-0.12098874556925147,-0.682798055954976,0.0697399586596364,0.2810458852387768,2.207704295192438,4000,1.2960299500264227e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,-6.549748591659362,True,True,11500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
hamilton_ppo,2.0,130099,29.205101538500458,-7.447063461499837,47.83522676549039,38.02693762917951,31.323165000000294,5.329,51.601,74.0,-51.601,-73.0,73.0,107.0,-0.08483569562295452,-0.6633414031059947,0.06251593402495924,0.29264080590136676,2.1820743784837795,4000,8.143707930230448e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,200000.0,,0.2729448741915931,False,True,10700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s2_best.zip,192000.0,130.112259397198
